id,label
35126,0
35127,1
35128,1
35129,1
35130,1
35131,0
35132,0
35133,0
35134,0
35135,0
35136,0
35137,1
35138,0
35139,0
35140,0
35141,0
35142,0
35143,0
35144,1
35145,0
35146,0
35147,1
35148,0
35149,1
35150,0
35151,1
35152,1
35153,1
35154,0
35155,0
35156,0
35157,1
35158,1
35159,1
35160,0
35161,1
35162,1
35163,0
35164,1
35165,1
35166,1
35167,1
35168,1
35169,1
35170,1
35171,0
35172,0
35173,1
35174,0
35175,1
35176,1
35177,1
35178,1
35179,1
35180,1
35181,1
35182,1
35183,1
35184,1
35185,1
35186,1
35187,1
35188,0
35189,1
35190,0
35191,1
35192,0
35193,0
35194,0
35195,0
35196,0
35197,0
35198,1
35199,0
35200,0
35201,0
35202,0
35203,0
35204,0
35205,0
35206,0
35207,0
35208,0
35209,0
35210,1
35211,0
35212,0
35213,0
35214,0
35215,0
35216,0
35217,0
35218,0
35219,0
35220,0
35221,0
35222,0
35223,0
35224,0
35225,0
35226,0
35227,0
35228,0
35229,0
35230,0
35231,0
35232,0
35233,0
35234,0
35235,0
35236,0
35237,0
35238,0
35239,1
35240,0
35241,0
35242,0
35243,0
35244,0
35245,0
35246,0
35247,0
35248,0
35249,0
35250,0
35251,0
35252,0
35253,0
35254,0
35255,0
35256,1
35257,1
35258,0
35259,0
35260,0
35261,0
35262,0
35263,0
35264,0
35265,1
35266,0
35267,0
35268,0
35269,0
35270,0
35271,1
35272,1
35273,1
35274,1
35275,1
35276,1
35277,1
35278,0
35279,1
35280,1
35281,0
35282,1
35283,1
35284,1
35285,1
35286,0
35287,0
35288,1
35289,1
35290,1
35291,1
35292,1
35293,1
35294,1
35295,1
35296,0
35297,1
35298,0
35299,1
35300,0
35301,0
35302,0
35303,1
35304,1
35305,0
35306,0
35307,0
35308,1
35309,0
35310,0
35311,0
35312,0
35313,0
35314,0
35315,0
35316,0
35317,0
35318,0
35319,0
35320,1
35321,0
35322,0
35323,0
35324,1
35325,0
35326,1
35327,0
35328,0
35329,0
35330,1
35331,0
35332,1
35333,0
35334,0
35335,0
35336,1
35337,1
35338,0
35339,1
35340,0
35341,1
35342,0
35343,0
35344,0
35345,0
35346,1
35347,0
35348,0
35349,0
35350,0
35351,1
35352,1
35353,1
35354,0
35355,0
35356,1
35357,0
35358,0
35359,1
35360,1
35361,1
35362,1
35363,0
35364,1
35365,1
35366,1
35367,1
35368,1
35369,1
35370,0
35371,0
35372,0
35373,1
35374,0
35375,0
35376,1
35377,0
35378,0
35379,0
35380,1
35381,1
35382,1
35383,1
35384,1
35385,1
35386,0
35387,0
35388,1
35389,1
35390,0
35391,0
35392,1
35393,0
35394,1
35395,0
35396,0
35397,1
35398,0
35399,1
35400,1
35401,1
35402,0
35403,1
35404,0
35405,1
35406,0
35407,0
35408,0
35409,1
35410,1
35411,1
35412,0
35413,1
35414,0
35415,0
35416,0
35417,0
35418,1
35419,1
35420,1
35421,1
35422,1
35423,1
35424,1
35425,0
35426,0
35427,1
35428,0
35429,1
35430,1
35431,1
35432,0
35433,0
35434,0
35435,1
35436,0
35437,0
35438,1
35439,0
35440,0
35441,0
35442,1
35443,1
35444,0
35445,0
35446,1
35447,1
35448,1
35449,0
35450,0
35451,1
35452,0
35453,1
35454,1
35455,1
35456,1
35457,1
35458,1
35459,1
35460,1
35461,1
35462,1
35463,1
35464,1
35465,1
35466,0
35467,1
35468,1
35469,1
35470,0
35471,1
35472,1
35473,1
35474,1
35475,1
35476,1
35477,0
35478,1
35479,0
35480,0
35481,0
35482,1
35483,0
35484,1
35485,1
35486,0
35487,1
35488,0
35489,0
35490,1
35491,0
35492,1
35493,1
35494,0
35495,1
35496,1
35497,1
35498,1
35499,0
35500,0
35501,1
35502,0
35503,0
35504,0
35505,1
35506,1
35507,1
35508,1
35509,1
35510,1
35511,0
35512,1
35513,1
35514,0
35515,1
35516,0
35517,1
35518,0
35519,1
35520,1
35521,1
35522,0
35523,1
35524,1
35525,1
35526,0
35527,1
35528,0
35529,1
35530,1
35531,1
35532,1
35533,0
35534,0
35535,0
35536,0
35537,0
35538,0
35539,0
35540,1
35541,1
35542,0
35543,0
35544,1
35545,0
35546,1
35547,0
35548,0
35549,0
35550,1
35551,1
35552,1
35553,1
35554,1
35555,1
35556,0
35557,0
35558,1
35559,1
35560,1
35561,1
35562,1
35563,1
35564,0
35565,1
35566,1
35567,0
35568,1
35569,0
35570,0
35571,1
35572,0
35573,0
35574,0
35575,1
35576,0
35577,0
35578,0
35579,1
35580,1
35581,0
35582,1
35583,1
35584,1
35585,1
35586,1
35587,1
35588,1
35589,1
35590,1
35591,0
35592,1
35593,0
35594,1
35595,1
35596,0
35597,1
35598,0
35599,0
35600,1
35601,1
35602,1
35603,0
35604,0
35605,1
35606,1
35607,1
35608,0
35609,0
35610,0
35611,1
35612,0
35613,0
35614,0
35615,0
35616,1
35617,0
35618,0
35619,0
35620,0
35621,1
35622,0
35623,1
35624,0
35625,1
35626,1
35627,0
35628,1
35629,1
35630,0
35631,0
35632,0
35633,1
35634,1
35635,0
35636,1
35637,0
35638,0
35639,1
35640,0
35641,0
35642,0
35643,1
35644,0
35645,1
35646,0
35647,1
35648,0
35649,0
35650,0
35651,1
35652,1
35653,0
35654,1
35655,1
35656,1
35657,0
35658,1
35659,1
35660,0
35661,1
35662,0
35663,1
35664,1
35665,0
35666,0
35667,1
35668,0
35669,0
35670,1
35671,1
35672,1
35673,1
35674,1
35675,1
35676,0
35677,1
35678,0
35679,1
35680,1
35681,0
35682,1
35683,1
35684,1
35685,1
35686,0
35687,1
35688,1
35689,1
35690,1
35691,0
35692,0
35693,1
35694,1
35695,0
35696,1
35697,1
35698,1
35699,1
35700,1
35701,1
35702,1
35703,1
35704,0
35705,0
35706,0
35707,0
35708,1
35709,1
35710,0
35711,1
35712,0
35713,1
35714,0
35715,1
35716,0
35717,0
35718,0
35719,1
35720,1
35721,1
35722,1
35723,0
35724,1
35725,1
35726,0
35727,1
35728,1
35729,1
35730,1
35731,1
35732,0
35733,0
35734,0
35735,0
35736,1
35737,0
35738,1
35739,1
35740,0
35741,0
35742,0
35743,0
35744,1
35745,1
35746,0
35747,1
35748,0
35749,1
35750,1
35751,1
35752,0
35753,1
35754,0
35755,1
35756,1
35757,1
35758,1
35759,1
35760,1
35761,1
35762,1
35763,1
35764,0
35765,0
35766,0
35767,0
35768,0
35769,0
35770,0
35771,0
35772,0
35773,0
35774,0
35775,0
35776,1
35777,0
35778,0
35779,1
35780,1
35781,0
35782,0
35783,1
35784,0
35785,1
35786,0
35787,1
35788,0
35789,1
35790,0
35791,0
35792,0
35793,0
35794,1
35795,0
35796,1
35797,1
35798,1
35799,1
35800,0
35801,0
35802,1
35803,1
35804,1
35805,0
35806,0
35807,0
35808,1
35809,0
35810,0
35811,0
35812,1
35813,1
35814,1
35815,1
35816,1
35817,1
35818,1
35819,0
35820,1
35821,1
35822,1
35823,1
35824,0
35825,1
35826,1
35827,0
35828,0
35829,1
35830,0
35831,0
35832,1
35833,0
35834,0
35835,1
35836,1
35837,1
35838,0
35839,1
35840,0
35841,1
35842,1
35843,1
35844,0
35845,0
35846,1
35847,1
35848,0
35849,0
35850,0
35851,1
35852,0
35853,0
35854,0
35855,0
35856,1
35857,0
35858,1
35859,1
35860,1
35861,0
35862,1
35863,1
35864,1
35865,1
35866,1
35867,0
35868,0
35869,1
35870,1
35871,0
35872,0
35873,1
35874,1
35875,0
35876,1
35877,0
35878,1
35879,1
35880,1
35881,1
35882,1
35883,0
35884,0
35885,1
35886,0
35887,1
35888,1
35889,1
35890,0
35891,0
35892,1
35893,1
35894,0
35895,0
35896,1
35897,1
35898,0
35899,1
35900,1
35901,1
35902,1
35903,1
35904,1
35905,1
35906,0
35907,1
35908,1
35909,0
35910,0
35911,0
35912,1
35913,0
35914,1
35915,0
35916,1
35917,1
35918,0
35919,1
35920,1
35921,1
35922,0
35923,1
35924,0
35925,0
35926,0
35927,0
35928,1
35929,0
35930,1
35931,1
35932,0
35933,1
35934,1
35935,1
35936,0
35937,0
35938,0
35939,0
35940,0
35941,0
35942,1
35943,1
35944,0
35945,1
35946,1
35947,0
35948,0
35949,0
35950,0
35951,0
35952,1
35953,1
35954,1
35955,1
35956,1
35957,1
35958,0
35959,1
35960,1
35961,1
35962,0
35963,1
35964,1
35965,1
35966,1
35967,1
35968,1
35969,0
35970,0
35971,1
35972,1
35973,1
35974,0
35975,0
35976,0
35977,1
35978,0
35979,0
35980,1
35981,1
35982,1
35983,0
35984,1
35985,0
35986,1
35987,1
35988,0
35989,1
35990,0
35991,1
35992,1
35993,1
35994,1
35995,1
35996,1
35997,0
35998,1
35999,1
36000,0
36001,1
36002,1
36003,1
36004,1
36005,1
36006,0
36007,0
36008,1
36009,1
36010,1
36011,1
36012,1
36013,1
36014,1
36015,1
36016,1
36017,0
36018,0
36019,1
36020,1
36021,0
36022,0
36023,0
36024,1
36025,1
36026,1
36027,1
36028,1
36029,1
36030,0
36031,0
36032,1
36033,0
36034,1
36035,1
36036,0
36037,1
36038,1
36039,0
36040,1
36041,1
36042,0
36043,1
36044,1
36045,1
36046,1
36047,1
36048,1
36049,1
36050,0
36051,1
36052,0
36053,0
36054,0
36055,0
36056,1
36057,0
36058,1
36059,0
36060,1
36061,1
36062,1
36063,1
36064,1
36065,1
36066,1
36067,1
36068,0
36069,1
36070,1
36071,0
36072,0
36073,1
36074,0
36075,1
36076,1
36077,0
36078,0
36079,0
36080,1
36081,0
36082,1
36083,1
36084,0
36085,1
36086,1
36087,1
36088,1
36089,0
36090,1
36091,1
36092,1
36093,1
36094,1
36095,1
36096,0
36097,1
36098,1
36099,0
36100,1
36101,0
36102,1
36103,0
36104,1
36105,1
36106,0
36107,0
36108,1
36109,1
36110,0
36111,1
36112,1
36113,1
36114,1
36115,1
36116,1
36117,1
36118,1
36119,1
36120,1
36121,0
36122,1
36123,1
36124,1
36125,1
36126,1
36127,1
36128,1
36129,1
36130,1
36131,0
36132,1
36133,1
36134,1
36135,0
36136,0
36137,0
36138,1
36139,0
36140,0
36141,0
36142,1
36143,1
36144,0
36145,0
36146,0
36147,0
36148,0
36149,0
36150,1
36151,1
36152,1
36153,1
36154,1
36155,0
36156,1
36157,0
36158,0
36159,0
36160,1
36161,1
36162,1
36163,1
36164,0
36165,0
36166,0
36167,0
36168,1
36169,0
36170,0
36171,1
36172,1
36173,1
36174,1
36175,1
36176,0
36177,1
36178,0
36179,0
36180,0
36181,0
36182,0
36183,1
36184,0
36185,1
36186,0
36187,1
36188,1
36189,0
36190,1
36191,1
36192,0
36193,0
36194,0
36195,0
36196,0
36197,1
36198,1
36199,1
36200,1
36201,0
36202,1
36203,1
36204,0
36205,0
36206,0
36207,1
36208,0
36209,1
36210,0
36211,0
36212,0
36213,0
36214,1
36215,0
36216,0
36217,0
36218,1
36219,0
36220,1
36221,0
36222,0
36223,0
36224,1
36225,0
36226,1
36227,0
36228,0
36229,1
36230,0
36231,0
36232,1
36233,1
36234,1
36235,1
36236,1
36237,1
36238,0
36239,0
36240,1
36241,1
36242,0
36243,1
36244,0
36245,0
36246,0
36247,0
36248,1
36249,1
36250,1
36251,0
36252,1
36253,1
36254,0
36255,1
36256,1
36257,0
36258,0
36259,1
36260,0
36261,1
36262,1
36263,1
36264,0
36265,0
36266,1
36267,1
36268,1
36269,1
36270,0
36271,0
36272,1
36273,1
36274,1
36275,0
36276,1
36277,0
36278,0
36279,1
36280,0
36281,1
36282,0
36283,0
36284,1
36285,0
36286,1
36287,1
36288,0
36289,1
36290,1
36291,1
36292,1
36293,1
36294,1
36295,1
36296,1
36297,1
36298,1
36299,1
36300,1
36301,1
36302,1
36303,1
36304,0
36305,1
36306,1
36307,1
36308,1
36309,1
36310,1
36311,1
36312,1
36313,1
36314,1
36315,1
36316,1
36317,0
36318,1
36319,0
36320,1
36321,0
36322,0
36323,1
36324,1
36325,0
36326,1
36327,1
36328,0
36329,0
36330,0
36331,0
36332,0
36333,1
36334,1
36335,1
36336,1
36337,0
36338,0
36339,1
36340,1
36341,1
36342,1
36343,1
36344,1
36345,1
36346,1
36347,1
36348,1
36349,1
36350,1
36351,0
36352,0
36353,1
36354,0
36355,1
36356,0
36357,0
36358,1
36359,1
36360,1
36361,1
36362,1
36363,1
36364,1
36365,0
36366,1
36367,1
36368,0
36369,1
36370,1
36371,1
36372,0
36373,1
36374,0
36375,1
36376,1
36377,1
36378,0
36379,1
36380,1
36381,0
36382,1
36383,1
36384,1
36385,0
36386,0
36387,0
36388,1
36389,0
36390,1
36391,0
36392,0
36393,0
36394,1
36395,0
36396,1
36397,1
36398,0
36399,1
36400,0
36401,0
36402,1
36403,1
36404,0
36405,0
36406,1
36407,1
36408,0
36409,0
36410,1
36411,1
36412,0
36413,0
36414,1
36415,0
36416,0
36417,0
36418,0
36419,0
36420,0
36421,1
36422,1
36423,1
36424,1
36425,0
36426,1
36427,0
36428,0
36429,0
36430,1
36431,1
36432,0
36433,0
36434,1
36435,1
36436,0
36437,1
36438,1
36439,1
36440,1
36441,0
36442,1
36443,0
36444,1
36445,0
36446,0
36447,0
36448,0
36449,1
36450,1
36451,0
36452,1
36453,1
36454,1
36455,1
36456,1
36457,0
36458,1
36459,1
36460,1
36461,0
36462,0
36463,1
36464,0
36465,0
36466,1
36467,0
36468,1
36469,1
36470,1
36471,1
36472,0
36473,0
36474,1
36475,0
36476,0
36477,0
36478,0
36479,1
36480,1
36481,1
36482,0
36483,1
36484,1
36485,1
36486,1
36487,1
36488,1
36489,0
36490,0
36491,1
36492,0
36493,1
36494,1
36495,0
36496,1
36497,0
36498,1
36499,1
36500,0
36501,1
36502,0
36503,1
36504,1
36505,0
36506,0
36507,1
36508,0
36509,1
36510,1
36511,1
36512,1
36513,1
36514,0
36515,0
36516,0
36517,0
36518,0
36519,0
36520,0
36521,0
36522,0
36523,0
36524,0
36525,1
36526,1
36527,0
36528,1
36529,0
36530,0
36531,0
36532,1
36533,1
36534,1
36535,1
36536,0
36537,0
36538,0
36539,0
36540,0
36541,1
36542,0
36543,0
36544,0
36545,0
36546,0
36547,1
36548,0
36549,0
36550,0
36551,1
36552,1
36553,1
36554,1
36555,0
36556,1
36557,0
36558,1
36559,1
36560,1
36561,1
36562,1
36563,0
36564,0
36565,1
36566,1
36567,0
36568,1
36569,1
36570,1
36571,0
36572,0
36573,1
36574,1
36575,1
36576,1
36577,1
36578,0
36579,1
36580,0
36581,0
36582,1
36583,0
36584,1
36585,1
36586,1
36587,0
36588,0
36589,0
36590,1
36591,1
36592,0
36593,0
36594,0
36595,0
36596,0
36597,0
36598,1
36599,1
36600,1
36601,1
36602,1
36603,1
36604,0
36605,0
36606,0
36607,1
36608,1
36609,1
36610,0
36611,1
36612,1
36613,1
36614,0
36615,1
36616,0
36617,0
36618,0
36619,0
36620,1
36621,1
36622,1
36623,1
36624,0
36625,0
36626,1
36627,1
36628,0
36629,1
36630,1
36631,1
36632,1
36633,0
36634,0
36635,1
36636,1
36637,1
36638,1
36639,0
36640,0
36641,1
36642,1
36643,1
36644,0
36645,1
36646,1
36647,1
36648,1
36649,1
36650,0
36651,1
36652,1
36653,1
36654,1
36655,1
36656,1
36657,1
36658,1
36659,0
36660,0
36661,0
36662,1
36663,1
36664,0
36665,1
36666,1
36667,0
36668,1
36669,0
36670,1
36671,1
36672,1
36673,1
36674,1
36675,0
36676,1
36677,1
36678,0
36679,1
36680,1
36681,0
36682,1
36683,1
36684,1
36685,0
36686,0
36687,1
36688,0
36689,0
36690,1
36691,1
36692,0
36693,1
36694,0
36695,0
36696,1
36697,0
36698,1
36699,0
36700,1
36701,1
36702,1
36703,1
36704,0
36705,1
36706,1
36707,1
36708,1
36709,1
36710,1
36711,0
36712,0
36713,1
36714,0
36715,0
36716,0
36717,0
36718,0
36719,1
36720,1
36721,1
36722,0
36723,0
36724,0
36725,1
36726,1
36727,1
36728,1
36729,1
36730,1
36731,0
36732,0
36733,1
36734,1
36735,1
36736,0
36737,1
36738,0
36739,0
36740,1
36741,1
36742,0
36743,0
36744,0
36745,0
36746,1
36747,0
36748,0
36749,1
36750,0
36751,1
36752,1
36753,1
36754,1
36755,0
36756,0
36757,1
36758,1
36759,1
36760,1
36761,1
36762,1
36763,0
36764,0
36765,1
36766,1
36767,0
36768,0
36769,0
36770,0
36771,1
36772,0
36773,0
36774,1
36775,1
36776,1
36777,1
36778,1
36779,1
36780,1
36781,0
36782,1
36783,1
36784,1
36785,1
36786,1
36787,1
36788,1
36789,0
36790,0
36791,0
36792,0
36793,1
36794,1
36795,1
36796,1
36797,1
36798,1
36799,1
36800,0
36801,1
36802,1
36803,1
36804,1
36805,1
36806,1
36807,1
36808,1
36809,0
36810,1
36811,1
36812,0
36813,0
36814,1
36815,0
36816,1
36817,1
36818,1
36819,0
36820,0
36821,0
36822,1
36823,1
36824,0
36825,0
36826,0
36827,1
36828,1
36829,1
36830,0
36831,1
36832,1
36833,1
36834,1
36835,0
36836,1
36837,1
36838,0
36839,1
36840,0
36841,1
36842,1
36843,1
36844,0
36845,0
36846,1
36847,0
36848,0
36849,0
36850,1
36851,1
36852,1
36853,1
36854,1
36855,1
36856,0
36857,0
36858,1
36859,0
36860,1
36861,0
36862,1
36863,1
36864,1
36865,1
36866,1
36867,0
36868,1
36869,1
36870,1
36871,1
36872,1
36873,0
36874,0
36875,1
36876,1
36877,1
36878,1
36879,1
36880,1
36881,1
36882,1
36883,1
36884,1
36885,1
36886,0
36887,0
36888,1
36889,1
36890,1
36891,1
36892,1
36893,0
36894,0
36895,1
36896,1
36897,1
36898,0
36899,0
36900,1
36901,0
36902,0
36903,0
36904,0
36905,0
36906,1
36907,1
36908,0
36909,1
36910,1
36911,0
36912,0
36913,1
36914,0
36915,1
36916,0
36917,1
36918,0
36919,0
36920,0
36921,1
36922,0
36923,0
36924,0
36925,1
36926,0
36927,0
36928,1
36929,1
36930,1
36931,1
36932,0
36933,0
36934,0
36935,0
36936,0
36937,0
36938,1
36939,0
36940,0
36941,1
36942,1
36943,0
36944,1
36945,1
36946,0
36947,1
36948,1
36949,1
36950,1
36951,1
36952,1
36953,0
36954,1
36955,0
36956,1
36957,1
36958,1
36959,1
36960,0
36961,1
36962,1
36963,0
36964,1
36965,0
36966,1
36967,1
36968,1
36969,1
36970,1
36971,1
36972,1
36973,0
36974,1
36975,1
36976,1
36977,1
36978,1
36979,1
36980,1
36981,1
36982,1
36983,1
36984,1
36985,0
36986,1
36987,1
36988,1
36989,1
36990,1
36991,1
36992,1
36993,0
36994,1
36995,0
36996,0
36997,1
36998,1
36999,1
37000,1
37001,1
37002,0
37003,1
37004,1
37005,1
37006,0
37007,1
37008,0
37009,1
37010,0
37011,0
37012,0
37013,1
37014,1
37015,1
37016,1
37017,1
37018,0
37019,0
37020,1
37021,0
37022,0
37023,0
37024,0
37025,1
37026,0
37027,1
37028,0
37029,0
37030,1
37031,1
37032,1
37033,0
37034,1
37035,1
37036,0
37037,0
37038,1
37039,1
37040,1
37041,1
37042,0
37043,1
37044,1
37045,0
37046,0
37047,1
37048,0
37049,0
37050,0
37051,0
37052,0
37053,1
37054,0
37055,1
37056,1
37057,1
37058,1
37059,1
37060,0
37061,1
37062,1
37063,1
37064,1
37065,0
37066,0
37067,1
37068,0
37069,1
37070,0
37071,1
37072,0
37073,0
37074,1
37075,1
37076,0
37077,0
37078,0
37079,1
37080,0
37081,1
37082,0
37083,1
37084,0
37085,0
37086,1
37087,1
37088,0
37089,1
37090,1
37091,1
37092,1
37093,0
37094,1
37095,1
37096,1
37097,1
37098,1
37099,0
37100,1
37101,0
37102,0
37103,0
37104,0
37105,1
37106,1
37107,0
37108,1
37109,1
37110,0
37111,0
37112,0
37113,0
37114,0
37115,1
37116,0
37117,0
37118,0
37119,1
37120,0
37121,1
37122,0
37123,1
37124,0
37125,1
37126,0
37127,0
37128,0
37129,0
37130,1
37131,1
37132,1
37133,0
37134,0
37135,1
37136,1
37137,0
37138,1
37139,0
37140,0
37141,1
37142,0
37143,0
37144,1
37145,0
37146,1
37147,0
37148,1
37149,0
37150,1
37151,1
37152,1
37153,0
37154,0
37155,1
37156,0
37157,1
37158,1
37159,0
37160,1
37161,1
37162,0
37163,0
37164,0
37165,1
37166,1
37167,0
37168,0
37169,1
37170,1
37171,0
37172,0
37173,1
37174,0
37175,0
37176,0
37177,0
37178,0
37179,0
37180,1
37181,0
37182,0
37183,1
37184,0
37185,0
37186,1
37187,0
37188,0
37189,1
37190,1
37191,1
37192,1
37193,0
37194,0
37195,1
37196,1
37197,1
37198,0
37199,1
37200,1
37201,0
37202,0
37203,1
37204,1
37205,1
37206,1
37207,1
37208,1
37209,0
37210,1
37211,0
37212,1
37213,0
37214,0
37215,0
37216,0
37217,1
37218,0
37219,0
37220,1
37221,1
37222,0
37223,1
37224,0
37225,0
37226,1
37227,0
37228,0
37229,0
37230,0
37231,0
37232,0
37233,0
37234,1
37235,0
37236,0
37237,0
37238,0
37239,1
37240,1
37241,1
37242,0
37243,0
37244,0
37245,0
37246,0
37247,0
37248,0
37249,0
37250,0
37251,0
37252,1
37253,0
37254,1
37255,0
37256,1
37257,0
37258,1
37259,1
37260,0
37261,0
37262,1
37263,0
37264,0
37265,1
37266,1
37267,0
37268,0
37269,1
37270,1
37271,0
37272,1
37273,1
37274,1
37275,0
37276,0
37277,1
37278,1
37279,0
37280,1
37281,0
37282,1
37283,1
37284,1
37285,0
37286,0
37287,0
37288,1
37289,0
37290,0
37291,1
37292,0
37293,1
37294,1
37295,1
37296,0
37297,0
37298,1
37299,0
37300,0
37301,0
37302,1
37303,1
37304,1
37305,1
37306,0
37307,1
37308,1
37309,1
37310,0
37311,0
37312,0
37313,1
37314,1
37315,1
37316,1
37317,1
37318,1
37319,1
37320,1
37321,0
37322,1
37323,0
37324,1
37325,0
37326,1
37327,1
37328,0
37329,1
37330,1
37331,0
37332,1
37333,0
37334,1
37335,0
37336,0
37337,0
37338,1
37339,0
37340,1
37341,1
37342,1
37343,1
37344,0
37345,1
37346,0
37347,0
37348,0
37349,1
37350,0
37351,0
37352,0
37353,1
37354,0
37355,0
37356,0
37357,0
37358,1
37359,0
37360,0
37361,0
37362,0
37363,0
37364,0
37365,1
37366,0
37367,1
37368,1
37369,1
37370,0
37371,1
37372,0
37373,1
37374,0
37375,0
37376,1
37377,1
37378,0
37379,1
37380,1
37381,0
37382,0
37383,1
37384,0
37385,1
37386,1
37387,1
37388,0
37389,0
37390,0
37391,1
37392,0
37393,1
37394,0
37395,1
37396,0
37397,0
37398,0
37399,0
37400,0
37401,0
37402,1
37403,0
37404,1
37405,0
37406,0
37407,0
37408,1
37409,0
37410,1
37411,1
37412,1
37413,1
37414,1
37415,1
37416,1
37417,0
37418,0
37419,1
37420,1
37421,1
37422,1
37423,1
37424,0
37425,1
37426,1
37427,1
37428,1
37429,0
37430,1
37431,0
37432,0
37433,1
37434,0
37435,1
37436,0
37437,0
37438,1
37439,1
37440,1
37441,1
37442,1
37443,1
37444,1
37445,0
37446,1
37447,1
37448,1
37449,1
37450,1
37451,1
37452,0
37453,1
37454,1
37455,0
37456,1
37457,1
37458,0
37459,1
37460,0
37461,0
37462,0
37463,1
37464,0
37465,0
37466,1
37467,0
37468,0
37469,0
37470,1
37471,1
37472,1
37473,1
37474,1
37475,1
37476,0
37477,1
37478,0
37479,0
37480,1
37481,1
37482,1
37483,0
37484,0
37485,0
37486,1
37487,0
37488,0
37489,1
37490,1
37491,1
37492,0
37493,1
37494,0
37495,0
37496,0
37497,0
37498,1
37499,1
37500,1
37501,0
37502,0
37503,0
37504,1
37505,1
37506,0
37507,0
37508,0
37509,1
37510,0
37511,1
37512,0
37513,0
37514,1
37515,1
37516,0
37517,0
37518,0
37519,1
37520,1
37521,0
37522,0
37523,1
37524,0
37525,1
37526,0
37527,1
37528,0
37529,1
37530,1
37531,1
37532,0
37533,1
37534,0
37535,1
37536,1
37537,1
37538,1
37539,1
37540,0
37541,1
37542,1
37543,1
37544,1
37545,0
37546,1
37547,1
37548,0
37549,1
37550,1
37551,1
37552,1
37553,1
37554,0
37555,0
37556,0
37557,1
37558,1
37559,1
37560,1
37561,1
37562,1
37563,0
37564,0
37565,1
37566,1
37567,0
37568,1
37569,1
37570,0
37571,0
37572,1
37573,0
37574,1
37575,1
37576,1
37577,1
37578,1
37579,1
37580,1
37581,1
37582,1
37583,1
37584,0
37585,1
37586,1
37587,0
37588,1
37589,1
37590,1
37591,1
37592,1
37593,1
37594,0
37595,0
37596,0
37597,1
37598,0
37599,1
37600,0
37601,1
37602,0
37603,0
37604,0
37605,1
37606,0
37607,1
37608,1
37609,1
37610,0
37611,0
37612,1
37613,1
37614,1
37615,0
37616,1
37617,1
37618,1
37619,0
37620,1
37621,1
37622,0
37623,1
37624,0
37625,0
37626,1
37627,0
37628,1
37629,1
37630,1
37631,0
37632,0
37633,0
37634,0
37635,0
37636,0
37637,0
37638,0
37639,0
37640,0
37641,0
37642,0
37643,0
37644,0
37645,0
37646,0
37647,0
37648,0
37649,0
37650,0
37651,0
37652,0
37653,0
37654,0
37655,0
37656,0
37657,0
37658,0
37659,0
37660,0
37661,0
37662,0
37663,0
37664,0
37665,0
37666,0
37667,0
37668,0
37669,0
37670,0
37671,0
37672,0
37673,0
37674,0
37675,0
37676,0
37677,0
37678,0
37679,0
37680,0
37681,0
37682,0
37683,0
37684,0
37685,0
37686,0
37687,0
37688,0
37689,0
37690,0
37691,0
37692,0
37693,0
37694,0
37695,0
37696,0
37697,0
37698,0
37699,0
37700,0
37701,0
37702,0
37703,0
37704,0
37705,0
37706,0
37707,0
37708,0
37709,0
37710,0
37711,0
37712,0
37713,0
37714,0
37715,1
37716,0
37717,0
37718,0
37719,0
37720,0
37721,0
37722,0
37723,0
37724,0
37725,0
37726,0
37727,0
37728,0
37729,0
37730,0
37731,0
37732,0
37733,0
37734,0
37735,0
37736,0
37737,0
37738,0
37739,0
37740,0
37741,0
37742,0
37743,0
37744,0
37745,0
37746,0
37747,0
37748,0
37749,0
37750,0
37751,0
37752,0
37753,0
37754,0
37755,0
37756,0
37757,0
37758,0
37759,0
37760,0
37761,0
37762,0
37763,0
37764,0
37765,0
37766,0
37767,0
37768,0
37769,0
37770,0
37771,0
37772,0
37773,0
37774,0
37775,0
37776,0
37777,0
37778,0
37779,0
37780,0
37781,0
37782,0
37783,0
37784,0
37785,0
37786,0
37787,0
37788,0
37789,0
37790,0
37791,0
37792,0
37793,0
37794,0
37795,0
37796,0
37797,0
37798,0
37799,0
37800,0
37801,0
37802,0
37803,0
37804,0
37805,0
37806,0
37807,0
37808,0
37809,0
37810,0
37811,0
37812,1
37813,0
37814,0
37815,0
37816,0
37817,0
37818,0
37819,0
37820,0
37821,0
37822,0
37823,0
37824,0
37825,0
37826,0
37827,0
37828,0
37829,0
37830,0
37831,0
37832,0
37833,0
37834,0
37835,0
37836,0
37837,0
37838,0
37839,0
37840,0
37841,0
37842,0
37843,0
37844,0
37845,1
37846,0
37847,0
37848,0
37849,0
37850,0
37851,0
37852,0
37853,1
37854,0
37855,0
37856,0
37857,0
37858,0
37859,0
37860,0
37861,0
37862,0
37863,0
37864,0
37865,0
37866,0
37867,0
37868,0
37869,0
37870,0
37871,0
37872,0
37873,0
37874,0
37875,0
37876,0
37877,0
37878,0
37879,0
37880,0
37881,0
37882,0
37883,0
37884,0
37885,0
37886,0
37887,0
37888,0
37889,0
37890,0
37891,0
37892,0
37893,0
37894,0
37895,0
37896,0
37897,0
37898,0
37899,0
37900,0
37901,0
37902,0
37903,0
37904,0
37905,0
37906,0
37907,0
37908,0
37909,0
37910,0
37911,0
37912,0
37913,0
37914,0
37915,0
37916,0
37917,0
37918,0
37919,0
37920,0
37921,0
37922,0
37923,0
37924,0
