id,prediction
44454,0.465479791067757
44455,0.465479791067757
44456,0.465479791067757
44457,0.465479791067757
44458,0.465479791067757
44459,0.465479791067757
44460,0.465479791067757
44461,0.465479791067757
44462,0.465479791067757
44463,0.465479791067757
44464,0.465479791067757
44465,0.465479791067757
44466,0.465479791067757
44467,0.465479791067757
44468,0.465479791067757
44469,0.465479791067757
44470,0.465479791067757
44471,0.465479791067757
44472,0.465479791067757
44473,0.465479791067757
44474,0.465479791067757
44475,0.465479791067757
44476,0.465479791067757
44477,0.465479791067757
44478,0.465479791067757
44479,0.465479791067757
44480,0.465479791067757
44481,0.465479791067757
44482,0.465479791067757
44483,0.465479791067757
44484,0.465479791067757
44485,0.465479791067757
44486,0.465479791067757
44487,0.465479791067757
44488,0.465479791067757
44489,0.465479791067757
44490,0.465479791067757
44491,0.465479791067757
44492,0.465479791067757
44493,0.465479791067757
44494,0.465479791067757
44495,0.465479791067757
44496,0.465479791067757
44497,0.465479791067757
44498,0.465479791067757
44499,0.465479791067757
44500,0.465479791067757
44501,0.465479791067757
44502,0.465479791067757
44503,0.465479791067757
44504,0.465479791067757
44505,0.465479791067757
44506,0.465479791067757
44507,0.465479791067757
44508,0.465479791067757
44509,0.465479791067757
44510,0.465479791067757
44511,0.465479791067757
44512,0.465479791067757
44513,0.465479791067757
44514,0.465479791067757
44515,0.465479791067757
44516,0.465479791067757
44517,0.465479791067757
44518,0.465479791067757
44519,0.465479791067757
44520,0.465479791067757
44521,0.465479791067757
44522,0.465479791067757
44523,0.465479791067757
44524,0.465479791067757
44525,0.465479791067757
44526,0.465479791067757
44527,0.465479791067757
44528,0.331834500294973
44529,0.331834500294973
44530,0.720501476037836
44531,0.720501476037836
44532,0.720501476037836
44533,0.190271121639397
44534,0.190271121639397
44535,0.190271121639397
44536,0.478731881321395
44537,0.130615887407629
44538,0.16757018827242
44539,0.16757018827242
44540,0.638549604744338
44541,0.43587607255875
44542,0.488548536791834
44543,0.488548536791834
44544,0.488548536791834
44545,0.488548536791834
44546,0.488548536791834
44547,0.615565049623282
44548,0.615565049623282
44549,0.59863625170289
44550,0.59863625170289
44551,0.59863625170289
44552,0.59863625170289
44553,0.59863625170289
44554,0.440891218125562
44555,0.440891218125562
44556,0.440891218125562
44557,0.440891218125562
44558,0.440891218125562
44559,0.440891218125562
44560,0.440891218125562
44561,0.440891218125562
44562,0.440891218125562
44563,0.440891218125562
44564,0.440891218125562
44565,0.483939603251121
44566,0.483939603251121
44567,0.483939603251121
44568,0.483939603251121
44569,0.483939603251121
44570,0.483939603251121
44571,0.483939603251121
44572,0.483939603251121
44573,0.483939603251121
44574,0.483939603251121
44575,0.604272519168074
44576,0.529476975124055
44577,0.529476975124055
44578,0.529476975124055
44579,0.529476975124055
44580,0.518109986538985
44581,0.518109986538985
44582,0.669934586249307
44583,0.128590478934626
44584,0.562491871969097
44585,0.562491871969097
44586,0.562491871969097
44587,0.406371745583404
44588,0.406371745583404
44589,0.406371745583404
44590,0.413618012722518
44591,0.416814780132168
44592,0.416814780132168
44593,0.416814780132168
44594,0.416814780132168
44595,0.416814780132168
44596,0.474498719138785
44597,0.474498719138785
44598,0.474498719138785
44599,0.474498719138785
44600,0.474498719138785
44601,0.511616810883667
44602,0.664455944899771
44603,0.664455944899771
44604,0.418310859414139
44605,0.548467938313429
44606,0.548467938313429
44607,0.548467938313429
44608,0.457631351471968
44609,0.481273525628186
44610,0.481273525628186
44611,0.481273525628186
44612,0.481273525628186
44613,0.481273525628186
44614,0.481273525628186
44615,0.481273525628186
44616,0.481273525628186
44617,0.481273525628186
44618,0.518398780208853
44619,0.405072606292081
44620,0.405072606292081
44621,0.405072606292081
44622,0.559867209084899
44623,0.559867209084899
44624,0.596088286917835
44625,0.569111811128116
44626,0.569111811128116
44627,0.569111811128116
44628,0.326956661745612
44629,0.326956661745612
44630,0.548445552547762
44631,0.341336544423753
44632,0.42892567207564
44633,0.42892567207564
44634,0.42892567207564
44635,0.42892567207564
44636,0.42892567207564
44637,0.42892567207564
44638,0.42892567207564
44639,0.42892567207564
44640,0.42892567207564
44641,0.503250827905117
44642,0.466782872835703
44643,0.466782872835703
44644,0.466782872835703
44645,0.466782872835703
44646,0.466782872835703
44647,0.466782872835703
44648,0.466782872835703
44649,0.574336236941374
44650,0.574336236941374
44651,0.491164377935784
44652,0.491164377935784
44653,0.491164377935784
44654,0.463075041540789
44655,0.463075041540789
44656,0.463075041540789
44657,0.463075041540789
44658,0.463075041540789
44659,0.463075041540789
44660,0.463075041540789
44661,0.463075041540789
44662,0.463075041540789
44663,0.463075041540789
44664,0.463075041540789
44665,0.463075041540789
44666,0.444275124026782
44667,0.444275124026782
44668,0.542360274425336
44669,0.0787675184368845
44670,0.542360274425336
44671,0.542360274425336
44672,0.542360274425336
44673,0.542360274425336
44674,0.542360274425336
44675,0.542360274425336
44676,0.578938551239846
44677,0.578938551239846
44678,0.578938551239846
44679,0.578938551239846
44680,0.578938551239846
44681,0.578938551239846
44682,0.578938551239846
44683,0.578938551239846
44684,0.578938551239846
44685,0.578938551239846
44686,0.578938551239846
44687,0.578938551239846
44688,0.578938551239846
44689,0.578938551239846
44690,0.578938551239846
44691,0.578938551239846
44692,0.578938551239846
44693,0.578938551239846
44694,0.578938551239846
44695,0.578938551239846
44696,0.578938551239846
44697,0.578938551239846
44698,0.578938551239846
44699,0.638036688916483
44700,0.551458385459931
44701,0.656554020605112
44702,0.483577834603995
44703,0.483577834603995
44704,0.483577834603995
44705,0.483577834603995
44706,0.483577834603995
44707,0.730384916460262
44708,0.647586055055288
44709,0.647586055055288
44710,0.680705207467181
44711,0.680705207467181
44712,0.680705207467181
44713,0.680705207467181
44714,0.510625023265679
44715,0.510625023265679
44716,0.510625023265679
44717,0.510625023265679
44718,0.510625023265679
44719,0.510625023265679
44720,0.510625023265679
44721,0.510625023265679
44722,0.510625023265679
44723,0.510625023265679
44724,0.510625023265679
44725,0.510625023265679
44726,0.510625023265679
44727,0.510625023265679
44728,0.510625023265679
44729,0.510625023265679
44730,0.510625023265679
44731,0.510625023265679
44732,0.510625023265679
44733,0.510625023265679
44734,0.510625023265679
44735,0.510625023265679
44736,0.510625023265679
44737,0.510625023265679
44738,0.510625023265679
44739,0.510625023265679
44740,0.510625023265679
44741,0.510625023265679
44742,0.510625023265679
44743,0.510625023265679
44744,0.510625023265679
44745,0.510625023265679
44746,0.510625023265679
44747,0.510625023265679
44748,0.510625023265679
44749,0.395896597672967
44750,0.395896597672967
44751,0.395896597672967
44752,0.527957680076821
44753,0.527957680076821
44754,0.42951022534584
44755,0.42951022534584
44756,0.42951022534584
44757,0.538791579713167
44758,0.538791579713167
44759,0.685078415794432
44760,0.591719239463581
44761,0.591719239463581
44762,0.591719239463581
44763,0.49899446784108
44764,0.49899446784108
44765,0.535000830250949
44766,0.546608322777051
44767,0.474965406055981
44768,0.474965406055981
44769,0.369632894340223
44770,0.369632894340223
44771,0.45612925242407
44772,0.522039484638826
44773,0.736000125646791
44774,0.736000125646791
44775,0.328207783880873
44776,0.328207783880873
44777,0.328207783880873
44778,0.328207783880873
44779,0.513426145229025
44780,0.513426145229025
44781,0.553389132153311
44782,0.553389132153311
44783,0.553389132153311
44784,0.553389132153311
44785,0.553389132153311
44786,0.58975268150235
44787,0.458544213414075
44788,0.55864769834353
44789,0.38257209372952
44790,0.564739165365913
44791,0.564739165365913
44792,0.564739165365913
44793,0.564739165365913
44794,0.564739165365913
44795,0.564739165365913
44796,0.546009077769397
44797,0.546009077769397
44798,0.546009077769397
44799,0.62981077031503
44800,0.663732988088247
44801,0.663732988088247
44802,0.493691546859646
44803,0.493691546859646
44804,0.566890837702473
44805,0.566890837702473
44806,0.566890837702473
44807,0.566890837702473
44808,0.566890837702473
44809,0.566890837702473
44810,0.566890837702473
44811,0.566890837702473
44812,0.566890837702473
44813,0.566890837702473
44814,0.566890837702473
44815,0.566890837702473
44816,0.566890837702473
44817,0.566890837702473
44818,0.566890837702473
44819,0.566890837702473
44820,0.566890837702473
44821,0.566890837702473
44822,0.566890837702473
44823,0.566890837702473
44824,0.566890837702473
44825,0.566890837702473
44826,0.566890837702473
44827,0.566890837702473
44828,0.566890837702473
44829,0.566890837702473
44830,0.566890837702473
44831,0.566890837702473
44832,0.566890837702473
44833,0.566890837702473
44834,0.566890837702473
44835,0.566890837702473
44836,0.566890837702473
44837,0.566890837702473
44838,0.566890837702473
44839,0.566890837702473
44840,0.566890837702473
44841,0.566890837702473
44842,0.566890837702473
44843,0.566890837702473
44844,0.566890837702473
44845,0.566890837702473
44846,0.408166546815795
44847,0.444484665925546
44848,0.324960527651272
44849,0.487203373660565
44850,0.355034414198379
44851,0.505640217014908
44852,0.492758418308938
44853,0.492758418308938
44854,0.621336636129187
44855,0.621336636129187
44856,0.621336636129187
44857,0.621336636129187
44858,0.621336636129187
44859,0.621336636129187
44860,0.621336636129187
44861,0.621336636129187
44862,0.621336636129187
44863,0.621336636129187
44864,0.621336636129187
44865,0.621336636129187
44866,0.621336636129187
44867,0.621336636129187
44868,0.621336636129187
44869,0.621336636129187
44870,0.621336636129187
44871,0.621336636129187
44872,0.621336636129187
44873,0.621336636129187
44874,0.621336636129187
44875,0.621336636129187
44876,0.621336636129187
44877,0.621336636129187
44878,0.621336636129187
44879,0.567159401900696
44880,0.567159401900696
44881,0.567159401900696
44882,0.567159401900696
44883,0.567159401900696
44884,0.567159401900696
44885,0.461314106226725
44886,0.535984117491597
44887,0.535984117491597
44888,0.535984117491597
44889,0.535984117491597
44890,0.535984117491597
44891,0.535984117491597
44892,0.535984117491597
44893,0.379445910542722
44894,0.379445910542722
44895,0.379445910542722
44896,0.614185028416628
44897,0.594457633910616
44898,0.594457633910616
44899,0.487216352504336
44900,0.576046352484557
44901,0.576046352484557
44902,0.576046352484557
44903,0.780432390462543
44904,0.613549655909142
44905,0.613549655909142
44906,0.613549655909142
44907,0.351759147661145
44908,0.351759147661145
44909,0.504614625846676
44910,0.504614625846676
44911,0.504614625846676
44912,0.504614625846676
44913,0.504614625846676
44914,0.480393151842517
44915,0.480393151842517
44916,0.480393151842517
44917,0.480393151842517
44918,0.480393151842517
44919,0.480393151842517
44920,0.480393151842517
44921,0.480393151842517
44922,0.480393151842517
44923,0.480393151842517
44924,0.480393151842517
44925,0.480393151842517
44926,0.480393151842517
44927,0.480393151842517
44928,0.480393151842517
44929,0.480393151842517
44930,0.480393151842517
44931,0.480393151842517
44932,0.442964945517684
44933,0.442964945517684
44934,0.51751824824216
44935,0.652057455067534
44936,0.652057455067534
44937,0.534784329712802
44938,0.534784329712802
44939,0.534784329712802
44940,0.534784329712802
44941,0.534784329712802
44942,0.534784329712802
44943,0.534784329712802
44944,0.534784329712802
44945,0.534784329712802
44946,0.534784329712802
44947,0.504596134970606
44948,0.487291065316797
44949,0.487291065316797
44950,0.6757361020194
44951,0.6757361020194
44952,0.6757361020194
44953,0.6757361020194
44954,0.499216609277825
44955,0.499216609277825
44956,0.499216609277825
44957,0.499216609277825
44958,0.499216609277825
44959,0.499216609277825
44960,0.499216609277825
44961,0.499216609277825
44962,0.499216609277825
44963,0.499216609277825
44964,0.499216609277825
44965,0.499216609277825
44966,0.499216609277825
44967,0.499216609277825
44968,0.406553173613802
44969,0.406553173613802
44970,0.406553173613802
44971,0.406553173613802
44972,0.406553173613802
44973,0.406553173613802
44974,0.406553173613802
44975,0.406553173613802
44976,0.406553173613802
44977,0.406553173613802
44978,0.406553173613802
44979,0.406553173613802
44980,0.480261846335309
44981,0.480261846335309
44982,0.480261846335309
44983,0.58015630760562
44984,0.58015630760562
44985,0.58015630760562
44986,0.58015630760562
44987,0.58015630760562
44988,0.58015630760562
44989,0.58015630760562
44990,0.58015630760562
44991,0.58015630760562
44992,0.58015630760562
44993,0.58015630760562
44994,0.58015630760562
44995,0.543079220420468
44996,0.543079220420468
44997,0.543079220420468
44998,0.543079220420468
44999,0.615853329209126
45000,0.361548391918047
45001,0.425708865767927
45002,0.425708865767927
45003,0.137233118439289
45004,0.610531120324974
45005,0.492747885906294
45006,0.572202973223383
45007,0.572202973223383
45008,0.572202973223383
45009,0.572202973223383
45010,0.572202973223383
45011,0.572202973223383
45012,0.572202973223383
45013,0.572202973223383
45014,0.44054473142653
45015,0.439784738562394
45016,0.43099402778709
45017,0.43099402778709
45018,0.43099402778709
45019,0.43099402778709
45020,0.434523556463604
45021,0.471319227806975
45022,0.471319227806975
45023,0.659234527329302
45024,0.613621974318541
45025,0.648199016728838
45026,0.648199016728838
45027,0.648199016728838
45028,0.648199016728838
45029,0.648199016728838
45030,0.648199016728838
45031,0.540501698118436
45032,0.540501698118436
45033,0.540501698118436
45034,0.540501698118436
45035,0.540501698118436
45036,0.540501698118436
45037,0.579512968200735
45038,0.579512968200735
45039,0.579512968200735
45040,0.579512968200735
45041,0.579512968200735
45042,0.579512968200735
45043,0.579512968200735
45044,0.579512968200735
45045,0.579512968200735
45046,0.579512968200735
45047,0.579512968200735
45048,0.579512968200735
45049,0.579512968200735
45050,0.579512968200735
45051,0.579512968200735
45052,0.579512968200735
45053,0.579512968200735
45054,0.579512968200735
45055,0.579512968200735
45056,0.579512968200735
45057,0.579512968200735
45058,0.090439075232077
45059,0.579512968200735
45060,0.579512968200735
45061,0.579512968200735
45062,0.560924343906778
45063,0.560924343906778
45064,0.560924343906778
45065,0.560924343906778
45066,0.560924343906778
